"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL182017,2017-10-27T21:00:00.000Z,Potential Tropical Cyclone,Eighteen,17.5,-84.5,40,1006,6,330,,
AL182017,2017-10-28T03:00:00.000Z,Potential Tropical Cyclone,Eighteen,18.2,-84.4,40,1005,7,5,,
AL182017,2017-10-28T09:00:00.000Z,Potential Tropical Cyclone,Eighteen,19.6,-84.2,35,1005,10,10,,
AL182017,2017-10-28T15:00:00.000Z,Tropical Depression,Eighteen,20.8,-82.9,35,1005,22,20,,
AL182017,2017-10-28T21:00:00.000Z,Tropical Storm,Philippe,23,-82.6,40,1002,29,355,,
AL182017,2017-10-29T03:00:00.000Z,Tropical Storm,Philippe,24.8,-82.1,40,1003,24,15,,
AL182017,2017-10-29T09:00:00.000Z,Tropical Storm,Philippe,25,-81,45,1000,17,70,,
AL182017,2017-10-29T15:00:00.000Z,Tropical Storm,Philippe,27.8,-77.5,50,997,31,75,,
AL182017,2017-10-29T21:00:00.000Z,Remnants Of,Philippe,31,-75,60,991,46,20,,
