"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL012017,2017-04-19T15:00:00.000Z,Tropical Depression,One,31.9,-40.9,35,995,8,30,,
AL012017,2017-04-19T21:00:00.000Z,Tropical Depression,One,32.4,-40,35,996,12,10,,
AL012017,2017-04-20T03:00:00.000Z,Tropical Depression,One,33.2,-39.3,35,996,12,45,,
AL012017,2017-04-20T09:00:00.000Z,Tropical Depression,One,34.4,-39.3,35,996,14,350,,
AL012017,2017-04-20T15:00:00.000Z,Tropical Depression,One,36.1,-40,35,996,14,320,,
AL012017,2017-04-20T21:00:00.000Z,Tropical Storm,Arlene,37.7,-42,45,993,25,290,,
AL012017,2017-04-21T03:00:00.000Z,Tropical Storm,Arlene,39.4,-44.2,50,993,28,305,,
AL012017,2017-04-21T09:00:00.000Z,Tropical Storm,Arlene,40,-48,50,993,31,270,,
AL012017,2017-04-21T15:00:00.000Z,Post-tropical Cyclone,Arlene,39.3,-49.9,50,995,23,220,,
