"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL022017,2017-06-18T21:00:00.000Z,Potential Tropical Cyclone,Two,7.5,-50.4,35,1008,23,280,,
AL022017,2017-06-19T03:00:00.000Z,Potential Tropical Cyclone,Two,7.9,-52.4,40,1005,23,280,,
AL022017,2017-06-19T09:00:00.000Z,Potential Tropical Cyclone,Two,8.4,-54.5,40,1005,23,280,,
AL022017,2017-06-19T15:00:00.000Z,Potential Tropical Cyclone,Two,8.8,-56.8,40,1005,25,280,,
AL022017,2017-06-19T21:00:00.000Z,Tropical Storm,Bret,9.4,-59.8,40,1007,30,290,,
AL022017,2017-06-20T03:00:00.000Z,Tropical Storm,Bret,10,-61.3,40,1008,23,285,,
AL022017,2017-06-20T09:00:00.000Z,Tropical Storm,Bret,10.6,-62.9,40,1008,21,290,,
AL022017,2017-06-20T15:00:00.000Z,Tropical Storm,Bret,11.6,-64.4,45,1008,21,290,,
AL022017,2017-06-20T21:00:00.000Z,Remnants Of,Bret,12,-67.3,40,1008,22,290,,
