"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL042009,2009-08-16T09:00:00.000Z,Tropical Depression,Four,27.7,-83.9,35,1011,16,330,,
AL042009,2009-08-16T15:00:00.000Z,Tropical Depression,Four,28.7,-84.6,35,1011,14,320,,
AL042009,2009-08-16T18:00:00.000Z,Tropical Storm,Claudette,29.1,-85.1,50,1008,14,325,,
AL042009,2009-08-16T21:00:00.000Z,Tropical Storm,Claudette,29.5,-85.6,50,1008,14,315,,
AL042009,2009-08-17T03:00:00.000Z,Tropical Storm,Claudette,30.2,-86.1,50,1008,12,315,,
AL042009,2009-08-17T09:00:00.000Z,Tropical Storm,Claudette,30.9,-87,40,1006,12,320,,
