"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL082009,2009-09-25T21:00:00.000Z,Tropical Depression,Eight,16.4,-31.6,35,1008,14,305,,
AL082009,2009-09-26T03:00:00.000Z,Tropical Depression,Eight,17.4,-32.3,35,1008,14,310,,
AL082009,2009-09-26T09:00:00.000Z,Tropical Depression,Eight,17.6,-33.8,35,1008,14,300,,
AL082009,2009-09-26T15:00:00.000Z,Tropical Depression,Eight,18,-34.8,35,1008,14,295,,
AL082009,2009-09-26T21:00:00.000Z,Tropical Depression,Eight,18.9,-35.7,30,1008,13,305,,
