"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL122025,2025-10-13T09:00:00.000Z,Tropical Storm,Lorenzo,14.2,-40.3,45,1006,17,305,,
AL122025,2025-10-13T15:00:00.000Z,Tropical Storm,Lorenzo,14.8,-41.2,50,1002,16,310,,
AL122025,2025-10-13T21:00:00.000Z,Tropical Storm,Lorenzo,15.2,-41.7,50,1002,12,305,,
AL122025,2025-10-14T03:00:00.000Z,Tropical Storm,Lorenzo,16.2,-42.8,60,999,13,310,,
AL122025,2025-10-14T09:00:00.000Z,Tropical Storm,Lorenzo,17.3,-44.1,60,1000,15,310,,
