"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL022014,2014-07-21T21:00:00.000Z,Tropical Depression,Two,11.6,-43.8,35,1012,16,280,,
AL022014,2014-07-22T03:00:00.000Z,Tropical Depression,Two,12,-45.1,35,1012,16,280,,
AL022014,2014-07-22T09:00:00.000Z,Tropical Depression,Two,12.2,-46.4,35,1012,16,280,,
AL022014,2014-07-22T15:00:00.000Z,Tropical Depression,Two,12.6,-48,35,1012,17,280,,
AL022014,2014-07-22T21:00:00.000Z,Tropical Depression,Two,12.9,-49.6,35,1012,18,280,,
AL022014,2014-07-23T03:00:00.000Z,Tropical Depression,Two,13.4,-51.4,35,1012,18,285,,
AL022014,2014-07-23T09:00:00.000Z,Tropical Depression,Two,13.9,-53.2,35,1012,20,285,,
AL022014,2014-07-23T15:00:00.000Z,Remnants Of,Two,14,-56,35,1012,25,275,,
