"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL042026,2026-08-27T15:00:00.000Z,Tropical Storm,Dolly,13.6,-38.7,40,1007,24,275,,
AL042026,2026-08-27T21:00:00.000Z,Tropical Storm,Dolly,13.7,-40.7,40,1007,24,275,,
AL042026,2026-08-28T03:00:00.000Z,Tropical Storm,Dolly,13.8,-42.3,40,1007,23,280,,
AL042026,2026-08-28T09:00:00.000Z,Tropical Storm,Dolly,14.5,-44.8,40,1007,24,280,,
