"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL032022,2022-07-02T09:00:00.000Z,Tropical Storm,Colin,33.2,-79.5,40,1011,8,45,,
AL032022,2022-07-02T12:00:00.000Z,Tropical Storm,Colin,33.6,-79.3,40,1012,8,45,,
AL032022,2022-07-02T15:00:00.000Z,Tropical Storm,Colin,33.7,-79,40,1012,7,40,,
AL032022,2022-07-02T18:00:00.000Z,Tropical Storm,Colin,33.6,-79,40,1014,7,40,,
AL032022,2022-07-02T21:00:00.000Z,Tropical Storm,Colin,34,-78.6,40,1014,7,45,,
AL032022,2022-07-03T00:00:00.000Z,Tropical Storm,Colin,34,-78.4,40,1014,7,45,,
AL032022,2022-07-03T03:00:00.000Z,Tropical Depression,Colin,34.4,-77.8,35,1014,7,55,,
