"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL102012,2012-08-22T15:00:00.000Z,Tropical Depression,Ten,12.4,-36.3,35,1007,16,295,,
AL102012,2012-08-22T21:00:00.000Z,Tropical Depression,Ten,13.1,-37.4,35,1007,16,295,,
AL102012,2012-08-23T03:00:00.000Z,Tropical Depression,Ten,13.8,-39.5,35,1007,17,295,,
AL102012,2012-08-23T09:00:00.000Z,Tropical Depression,Ten,14.5,-40.6,35,1007,16,295,,
AL102012,2012-08-23T15:00:00.000Z,Tropical Storm,Joyce,15.2,-42.2,40,1006,17,295,,
AL102012,2012-08-23T21:00:00.000Z,Tropical Storm,Joyce,15.9,-42.5,40,1006,14,300,,
AL102012,2012-08-24T03:00:00.000Z,Tropical Depression,Joyce,16.3,-43.7,35,1008,14,300,,
AL102012,2012-08-24T09:00:00.000Z,Tropical Depression,Joyce,16.9,-45,35,1008,14,305,,
AL102012,2012-08-24T15:00:00.000Z,Post-tropical Cyclone,Joyce,17.8,-46.2,35,1009,16,300,,
