"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL102017,2017-08-27T21:00:00.000Z,Potential Tropical Cyclone,Ten,31.2,-80,35,1007,NaN,0,,
AL102017,2017-08-28T03:00:00.000Z,Potential Tropical Cyclone,Ten,30.5,-80.8,35,1007,NaN,0,,
AL102017,2017-08-28T09:00:00.000Z,Potential Tropical Cyclone,Ten,30.3,-81,35,1007,NaN,0,,
AL102017,2017-08-28T15:00:00.000Z,Potential Tropical Cyclone,Ten,31.4,-80.3,35,1007,9,25,,
AL102017,2017-08-28T21:00:00.000Z,Potential Tropical Cyclone,Ten,32.2,-79.9,40,1006,12,40,,
AL102017,2017-08-29T03:00:00.000Z,Potential Tropical Cyclone,Ten,32.5,-80,40,1005,7,20,,
AL102017,2017-08-29T09:00:00.000Z,Potential Tropical Cyclone,Ten,33.5,-78.5,40,1006,12,45,,
AL102017,2017-08-29T15:00:00.000Z,Potential Tropical Cyclone,Ten,34.4,-77.2,40,1006,17,45,,
AL102017,2017-08-29T21:00:00.000Z,Potential Tropical Cyclone,Ten,36,-74.3,45,1003,24,50,,
