"id","timestamp","classification","name","latitude","longitude","maximum sustained wind (mph)","minimum central pressure (mb)","movement speed (mph)","movement direction (degrees)","hurricane wind extent (miles)","tropical storm wind extent (miles)"
AL222023,2023-11-16T21:00:00.000Z,Potential Tropical Cyclone,Twenty,15.2,-81.5,35,1004,9,15,,
AL222023,2023-11-17T00:00:00.000Z,Potential Tropical Cyclone,Twenty,15.7,-81.4,35,1004,9,15,,
AL222023,2023-11-17T03:00:00.000Z,Potential Tropical Cyclone,Twenty,15.9,-81.1,35,1004,8,15,,
AL222023,2023-11-17T06:00:00.000Z,Potential Tropical Cyclone,Twenty,16,-80.8,35,1004,7,20,,
AL222023,2023-11-17T09:00:00.000Z,Potential Tropical Cyclone,Twenty,16.3,-80.3,35,1004,10,40,,
AL222023,2023-11-17T12:00:00.000Z,Potential Tropical Cyclone,Twenty,16.8,-79.6,35,1004,10,40,,
AL222023,2023-11-17T15:00:00.000Z,Potential Tropical Cyclone,Twenty,17.5,-79.1,35,1004,14,45,,
